Date,Open,High,Low,Close
2015-12-18,1051.72,1070.79,1051.05,1066.19
2015-12-21,1065.94,1081.88,1063.88,1078.44
2015-12-22,1078.41,1081.0,1071.85,1072.36
2015-12-23,1072.21,1075.75,1068.25,1070.35
2015-12-24,1070.9,1077.85,1070.05,1075.88
2015-12-25,1075.88,1075.88,1075.88,1075.88
2015-12-28,1076.0,1077.15,1066.3,1069.05
2015-12-29,1069.2,1075.79,1067.29,1068.99
2015-12-30,1069.38,1072.85,1059.55,1061.45
2015-12-31,1061.38,1063.68,1058.38,1061.3
2016-01-01,1061.21,1061.41,1060.74,1060.74
2016-01-04,1065.36,1083.7,1061.9,1074.7
2016-01-05,1074.66,1082.3,1072.7,1077.66
2016-01-06,1077.55,1095.45,1074.7,1094.45
2016-01-07,1094.45,1110.2,1091.09,1109.25
2016-01-08,1109.45,1112.4,1093.93,1104.24
2016-01-11,1104.19,1108.51,1093.91,1094.26
2016-01-12,1094.3,1099.54,1083.61,1087.05
2016-01-13,1087.29,1095.68,1079.64,1093.49
2016-01-14,1093.52,1095.36,1071.4,1078.0
2016-01-15,1077.94,1097.59,1076.18,1089.1
2016-01-18,1089.51,1093.26,1087.25,1088.9
2016-01-19,1088.84,1094.7,1082.95,1087.12
2016-01-20,1087.1,1109.6,1086.73,1101.02
2016-01-21,1101.04,1104.98,1092.54,1101.6
2016-01-22,1101.6,1102.98,1093.98,1098.3
2016-01-25,1097.85,1109.05,1097.35,1108.05
2016-01-26,1108.02,1123.3,1107.17,1120.57
2016-01-27,1120.36,1128.2,1114.9,1125.59
2016-01-28,1125.57,1126.01,1111.96,1115.14
2016-01-29,1115.16,1118.5,1108.9,1118.04
2016-02-01,1117.88,1130.09,1116.24,1128.85
2016-02-02,1128.82,1130.7,1122.44,1129.12
2016-02-03,1129.16,1146.0,1124.35,1142.93
2016-02-04,1142.95,1157.59,1139.43,1155.74
2016-02-05,1155.74,1174.9,1145.36,1173.69
2016-02-08,1170.89,1200.98,1164.09,1191.14
2016-02-09,1191.14,1199.29,1185.48,1188.85
2016-02-10,1188.95,1197.74,1181.29,1197.49
2016-02-11,1197.44,1260.98,1196.21,1246.89
2016-02-12,1246.94,1249.05,1232.23,1238.05
2016-02-15,1232.81,1234.82,1202.3,1209.95
2016-02-16,1209.32,1217.18,1190.79,1200.35
2016-02-17,1200.19,1213.88,1195.79,1209.14
2016-02-18,1209.16,1239.9,1200.75,1232.35
2016-02-19,1233.12,1234.79,1219.79,1228.19
2016-02-22,1226.14,1226.35,1202.02,1208.74
2016-02-23,1208.76,1227.56,1207.2,1227.46
2016-02-24,1227.39,1253.3,1221.93,1229.35
2016-02-25,1229.44,1243.09,1221.18,1234.64
2016-02-26,1234.44,1240.05,1211.59,1222.6
2016-02-29,1222.73,1241.29,1217.98,1238.14
2016-03-01,1238.19,1249.0,1227.44,1232.26
2016-03-02,1232.35,1244.29,1224.48,1240.3
2016-03-03,1240.3,1267.44,1237.34,1263.69
2016-03-04,1263.89,1279.98,1250.29,1259.44
2016-03-07,1259.48,1273.29,1256.68,1267.39
2016-03-08,1267.49,1278.19,1260.04,1261.1
2016-03-09,1261.3,1264.99,1243.87,1252.94
2016-03-10,1252.89,1273.79,1237.44,1271.44
2016-03-11,1271.44,1282.89,1248.44,1248.44
2016-03-14,1250.98,1261.09,1229.28,1235.28
2016-03-15,1234.68,1237.58,1226.08,1232.38
2016-03-16,1232.84,1264.38,1227.24,1263.08
2016-03-17,1261.7,1271.65,1254.65,1257.9
2016-03-18,1258.16,1267.22,1248.3,1255.3
2016-03-21,1254.7,1256.12,1240.76,1243.74
2016-03-22,1244.22,1259.97,1242.47,1248.38
2016-03-23,1248.18,1249.47,1215.47,1220.17
2016-03-24,1221.2,1224.4,1213.01,1216.99
2016-03-25,1216.47,1216.47,1216.47,1216.47
2016-03-28,1214.51,1222.96,1208.55,1221.05
2016-03-29,1221.4,1243.65,1215.65,1242.55
2016-03-30,1241.3,1243.3,1223.33,1224.85
2016-03-31,1226.06,1240.05,1224.81,1232.7
2016-04-01,1232.68,1235.36,1208.84,1222.49
2016-04-04,1220.35,1223.35,1214.7,1215.4
2016-04-05,1215.31,1237.05,1214.9,1231.14
2016-04-06,1231.86,1232.41,1217.2,1222.35
2016-04-07,1223.16,1243.9,1222.7,1240.69
2016-04-08,1240.18,1243.18,1229.62,1240.39
2016-04-11,1239.79,1259.1,1239.79,1257.95
2016-04-12,1259.05,1262.98,1251.29,1255.94
2016-04-13,1255.88,1257.18,1240.24,1243.14
2016-04-14,1242.05,1244.38,1223.79,1227.39
2016-04-15,1227.55,1236.29,1225.29,1234.05
2016-04-18,1234.1,1242.0,1230.16,1231.55
2016-04-19,1232.46,1257.2,1227.7,1250.5
2016-04-20,1251.0,1258.75,1242.6,1244.05
2016-04-21,1243.49,1270.48,1242.88,1248.85
2016-04-22,1247.44,1252.98,1227.35,1232.3
2016-04-25,1232.1,1242.3,1230.1,1237.9
2016-04-26,1238.57,1245.15,1231.95,1243.44
2016-04-27,1242.6,1251.3,1240.66,1246.1
2016-04-28,1245.66,1270.1,1238.05,1266.48
2016-04-29,1266.27,1296.49,1265.14,1293.74
2016-05-02,1293.69,1303.98,1287.48,1291.6
2016-05-03,1291.76,1302.4,1282.46,1286.0
2016-05-04,1285.99,1289.68,1271.64,1279.49
2016-05-05,1279.85,1286.38,1269.24,1278.05
2016-05-06,1278.5,1296.1,1274.4,1288.7
2016-05-09,1284.93,1287.98,1261.09,1263.85
2016-05-10,1264.11,1269.5,1257.65,1266.4
2016-05-11,1265.73,1279.18,1264.79,1277.69
2016-05-12,1277.8,1280.99,1263.49,1263.49
2016-05-13,1263.61,1276.6,1263.51,1273.6
2016-05-16,1272.51,1288.6,1271.33,1273.86
2016-05-17,1274.06,1282.5,1269.5,1280.0
2016-05-18,1279.71,1281.51,1255.05,1258.3
2016-05-19,1258.6,1261.92,1245.0,1255.1
2016-05-20,1255.24,1259.98,1248.7,1252.3
2016-05-23,1251.41,1256.36,1243.39,1249.24
2016-05-24,1249.21,1251.26,1226.53,1227.0
2016-05-25,1227.0,1230.21,1217.65,1224.18
2016-05-26,1223.4,1234.01,1218.55,1220.15
2016-05-27,1219.86,1223.7,1206.7,1212.4
2016-05-30,1213.38,1213.83,1199.97,1205.58
2016-05-31,1206.45,1218.86,1206.2,1215.24
2016-06-01,1216.4,1221.25,1206.5,1213.35
2016-06-02,1213.62,1218.05,1209.99,1210.95
2016-06-03,1211.16,1244.91,1207.01,1244.49
2016-06-06,1242.79,1248.79,1239.93,1245.24
2016-06-07,1245.56,1246.66,1234.9,1243.85
2016-06-08,1244.64,1264.19,1243.09,1262.14
2016-06-09,1262.55,1272.06,1257.56,1269.15
2016-06-10,1269.41,1278.1,1264.47,1274.2
2016-06-13,1274.05,1287.4,1272.7,1284.05
2016-06-14,1283.39,1290.18,1276.38,1285.85
2016-06-15,1285.14,1297.09,1278.43,1291.49
2016-06-16,1293.51,1316.11,1278.77,1279.14
2016-06-17,1279.35,1299.88,1277.19,1298.6
2016-06-20,1285.8,1292.36,1277.74,1290.15
2016-06-21,1288.68,1294.38,1264.48,1268.44
2016-06-22,1268.45,1271.0,1261.41,1266.31
2016-06-23,1264.31,1271.65,1255.46,1255.65
2016-06-24,1253.86,1358.7,1251.66,1315.98
2016-06-27,1326.26,1335.7,1317.85,1324.8
2016-06-28,1324.45,1326.39,1305.62,1312.51
2016-06-29,1312.39,1328.23,1311.29,1318.89
2016-06-30,1317.71,1324.11,1312.95,1322.18
2016-07-01,1323.38,1344.6,1320.88,1342.3
2016-07-04,1342.58,1357.97,1338.34,1350.78
2016-07-05,1351.15,1357.71,1338.43,1356.14
2016-07-06,1356.74,1375.3,1356.23,1363.89
2016-07-07,1363.56,1370.26,1350.8,1360.6
2016-07-08,1359.21,1369.09,1336.08,1366.8
2016-07-11,1368.71,1375.11,1351.2,1355.25
2016-07-12,1355.16,1358.2,1330.15,1331.65
2016-07-13,1332.4,1345.6,1327.7,1342.85
2016-07-14,1344.01,1347.1,1320.22,1335.1
2016-07-15,1336.31,1338.9,1322.55,1337.85
2016-07-18,1332.81,1335.7,1323.84,1328.79
2016-07-19,1328.51,1335.29,1325.61,1332.13
2016-07-20,1331.81,1336.34,1312.49,1315.95
2016-07-21,1316.31,1334.38,1310.95,1331.09
2016-07-22,1330.94,1334.22,1319.58,1322.38
2016-07-25,1322.59,1324.12,1312.43,1315.56
2016-07-26,1315.59,1325.08,1313.83,1320.32
2016-07-27,1320.04,1342.62,1315.74,1339.86
2016-07-28,1339.38,1345.53,1332.23,1335.79
2016-07-29,1335.75,1355.42,1330.0,1350.91
2016-08-01,1349.88,1355.22,1346.24,1353.21
2016-08-02,1353.47,1367.81,1347.06,1363.68
2016-08-03,1363.65,1366.85,1354.16,1357.9
2016-08-04,1358.41,1365.45,1348.9,1361.2
2016-08-05,1360.72,1365.51,1334.87,1335.8
2016-08-08,1335.18,1338.53,1329.84,1335.38
2016-08-09,1334.85,1343.24,1330.47,1340.75
2016-08-10,1340.95,1357.57,1340.3,1346.67
2016-08-11,1347.26,1353.78,1335.93,1338.87
2016-08-12,1338.7,1356.28,1333.98,1336.19
2016-08-15,1338.08,1344.21,1335.95,1339.36
2016-08-16,1339.69,1358.38,1339.47,1346.08
2016-08-17,1345.7,1352.07,1337.7,1348.66
2016-08-18,1349.05,1356.6,1345.84,1352.34
2016-08-19,1352.91,1353.44,1337.93,1341.78
2016-08-22,1340.83,1341.65,1332.1,1339.02
2016-08-23,1339.34,1345.45,1335.65,1338.1
2016-08-24,1337.88,1340.52,1323.7,1323.75
2016-08-25,1323.75,1327.5,1317.96,1321.7
2016-08-26,1321.89,1341.54,1318.89,1321.33
2016-08-29,1320.47,1325.43,1315.1,1323.41
2016-08-30,1323.2,1325.7,1309.15,1311.15
2016-08-31,1311.25,1316.54,1305.41,1308.95
2016-09-01,1309.12,1315.38,1302.23,1313.79
2016-09-02,1314.13,1329.09,1309.51,1325.01
2016-09-05,1324.42,1329.32,1322.31,1327.08
2016-09-06,1325.37,1352.16,1324.77,1349.88
2016-09-07,1348.67,1353.01,1342.74,1345.24
2016-09-08,1345.11,1349.78,1335.54,1338.35
2016-09-09,1338.41,1340.03,1327.7,1328.15
2016-09-12,1328.29,1330.68,1320.79,1327.63
2016-09-13,1327.99,1332.64,1315.72,1319.05
2016-09-14,1318.88,1326.26,1316.13,1322.97
2016-09-15,1322.72,1327.53,1309.7,1314.25
2016-09-16,1313.91,1318.43,1306.62,1310.43
2016-09-19,1310.77,1318.32,1309.27,1313.39
2016-09-20,1312.8,1318.5,1312.31,1315.1
2016-09-21,1315.1,1337.22,1308.6,1336.85
2016-09-22,1335.12,1344.27,1331.56,1337.3
2016-09-23,1337.69,1341.06,1333.59,1337.61
2016-09-26,1337.07,1342.46,1332.56,1337.97
2016-09-27,1337.77,1339.78,1324.81,1327.36
2016-09-28,1326.9,1327.74,1317.89,1321.41
2016-09-29,1322.08,1326.02,1315.89,1320.27
2016-09-30,1320.56,1328.23,1312.83,1315.96
2016-10-03,1318.24,1320.11,1309.58,1311.96
2016-10-04,1312.18,1313.52,1266.81,1268.3
2016-10-05,1269.41,1277.51,1262.12,1266.7
2016-10-06,1267.73,1269.94,1250.2,1254.74
2016-10-07,1255.34,1265.74,1241.68,1256.97
2016-10-10,1257.47,1265.35,1256.59,1259.74
2016-10-11,1259.06,1262.66,1252.6,1253.25
2016-10-12,1253.45,1259.26,1250.31,1255.33
2016-10-13,1256.14,1262.41,1253.53,1258.12
2016-10-14,1258.79,1259.65,1247.51,1250.55
2016-10-17,1250.25,1257.67,1250.25,1255.7
2016-10-18,1256.6,1265.38,1254.9,1262.84
2016-10-19,1262.63,1273.84,1260.24,1269.4
2016-10-20,1269.55,1274.02,1264.55,1266.0
2016-10-21,1266.1,1268.43,1261.2,1266.75
2016-10-24,1266.21,1272.25,1260.75,1264.44
2016-10-25,1265.67,1277.17,1262.4,1274.35
2016-10-26,1273.3,1276.89,1264.58,1266.99
2016-10-27,1267.15,1273.17,1265.4,1268.3
2016-10-28,1268.39,1284.53,1262.42,1276.3
2016-10-31,1278.01,1279.64,1270.89,1277.38
2016-11-01,1277.17,1292.21,1275.55,1288.15
2016-11-02,1287.9,1308.26,1287.5,1297.39
2016-11-03,1297.16,1306.9,1285.51,1303.75
2016-11-04,1302.61,1307.11,1294.65,1304.25
2016-11-07,1291.61,1295.9,1277.8,1281.41
2016-11-08,1281.66,1290.84,1273.04,1275.64
2016-11-09,1275.45,1337.6,1269.38,1278.0
2016-11-10,1277.68,1292.22,1252.28,1259.76
2016-11-11,1259.82,1265.5,1219.5,1225.68
2016-11-14,1227.91,1231.56,1211.47,1220.26
2016-11-15,1220.24,1231.54,1219.06,1228.08
2016-11-16,1228.38,1233.47,1221.6,1225.3
2016-11-17,1225.68,1231.8,1211.12,1216.39
2016-11-18,1216.39,1218.13,1203.9,1208.69
2016-11-21,1208.1,1218.02,1205.74,1214.05
2016-11-22,1214.29,1221.45,1206.24,1212.24
2016-11-23,1212.24,1215.05,1181.57,1187.77
2016-11-24,1188.11,1191.34,1181.79,1184.0
2016-11-25,1184.96,1193.96,1171.96,1183.63
2016-11-28,1183.1,1197.6,1182.96,1193.44
2016-11-29,1193.3,1195.06,1180.97,1188.46
2016-11-30,1188.72,1195.36,1170.75,1173.11
2016-12-01,1173.29,1177.07,1160.77,1171.3
2016-12-02,1171.05,1178.03,1166.2,1176.92
2016-12-05,1182.8,1187.79,1157.08,1170.26
2016-12-06,1170.18,1175.4,1166.53,1169.74
2016-12-07,1169.64,1180.3,1165.35,1174.0
2016-12-08,1173.65,1178.62,1168.88,1170.55
2016-12-09,1170.48,1172.22,1156.17,1157.87
2016-12-12,1159.01,1165.85,1151.43,1162.21
2016-12-13,1162.45,1165.16,1154.71,1158.35
2016-12-14,1158.39,1165.1,1139.47,1144.25
2016-12-15,1143.81,1144.5,1122.44,1128.43
2016-12-16,1128.44,1141.28,1126.46,1134.09
2016-12-19,1134.35,1142.7,1134.14,1139.05
2016-12-20,1139.34,1140.08,1125.63,1132.2
2016-12-21,1132.14,1137.5,1129.29,1131.8
2016-12-22,1131.8,1134.17,1127.43,1128.69
2016-12-23,1128.89,1136.12,1128.18,1133.49
2016-12-26,1133.94,1133.94,1133.94,1133.94
2016-12-27,1134.06,1149.48,1131.85,1139.35
2016-12-28,1139.64,1144.84,1136.54,1142.45
2016-12-29,1142.39,1159.58,1140.81,1158.32
2016-12-30,1158.68,1163.53,1149.49,1151.85
2017-01-02,1150.55,1152.66,1149.66,1150.52
2017-01-03,1150.8,1163.61,1145.77,1158.91
2017-01-04,1159.28,1168.23,1156.35,1163.8
2017-01-05,1163.67,1184.99,1162.38,1180.48
2017-01-06,1180.38,1181.49,1170.37,1172.81
2017-01-09,1172.64,1185.91,1171.89,1181.27
2017-01-10,1181.32,1190.57,1179.86,1187.74
2017-01-11,1187.74,1198.79,1177.33,1191.85
2017-01-12,1191.75,1207.07,1191.0,1195.66
2017-01-13,1195.96,1201.2,1187.93,1197.66
2017-01-16,1200.55,1208.23,1198.17,1203.17
2017-01-17,1202.8,1218.72,1202.38,1216.54
2017-01-18,1216.56,1217.6,1201.91,1203.64
2017-01-19,1203.92,1206.88,1195.86,1205.14
2017-01-20,1205.16,1215.3,1198.68,1209.96
2017-01-23,1209.43,1219.54,1209.27,1217.48
2017-01-24,1217.4,1219.66,1206.02,1208.81
2017-01-25,1208.79,1209.84,1192.83,1200.31
2017-01-26,1199.93,1202.67,1184.11,1188.57
2017-01-27,1188.78,1192.06,1181.04,1191.6
2017-01-30,1192.85,1199.88,1188.15,1195.35
2017-01-31,1195.38,1215.49,1193.83,1210.63
2017-02-01,1210.89,1213.59,1198.12,1209.49
2017-02-02,1209.53,1225.41,1208.26,1215.93
2017-02-03,1215.89,1221.48,1207.18,1219.88
2017-02-06,1219.67,1235.84,1219.01,1235.59
2017-02-07,1235.23,1235.86,1227.41,1233.72
2017-02-08,1234.04,1245.06,1230.29,1241.99
2017-02-09,1242.48,1244.52,1230.22,1230.89
2017-02-10,1230.62,1237.07,1221.12,1234.12
2017-02-13,1231.84,1232.65,1219.37,1225.44
2017-02-14,1225.74,1234.87,1221.75,1228.61
2017-02-15,1228.89,1233.61,1216.8,1232.94
2017-02-16,1233.34,1242.71,1232.04,1239.14
2017-02-17,1239.25,1243.84,1234.52,1235.29
2017-02-20,1235.2,1239.29,1232.62,1238.38
2017-02-21,1237.03,1238.92,1225.8,1235.97
2017-02-22,1236.22,1240.72,1231.62,1237.69
2017-02-23,1237.79,1251.21,1235.2,1249.41
2017-02-24,1249.52,1260.48,1247.54,1256.94
2017-02-27,1257.41,1263.88,1250.48,1252.76
2017-02-28,1252.48,1258.37,1247.48,1248.59
2017-03-01,1248.57,1250.68,1236.53,1248.94
2017-03-02,1249.44,1250.36,1231.16,1235.3
2017-03-03,1234.8,1236.28,1222.59,1234.3
2017-03-06,1232.81,1237.17,1224.65,1225.96
2017-03-07,1225.62,1227.25,1213.67,1215.67
2017-03-08,1215.65,1218.68,1206.13,1207.58
2017-03-09,1207.63,1209.17,1199.12,1200.83
2017-03-10,1200.8,1206.43,1194.62,1204.55
2017-03-13,1205.43,1211.66,1202.47,1204.05
2017-03-14,1204.25,1208.38,1197.54,1199.08
2017-03-15,1199.11,1222.66,1197.93,1219.4
2017-03-16,1219.03,1233.51,1217.83,1226.78
2017-03-17,1227.31,1232.45,1225.06,1229.15
2017-03-20,1229.79,1236.25,1229.51,1233.9
2017-03-21,1233.78,1248.1,1226.82,1245.0
2017-03-22,1244.15,1251.76,1243.89,1249.35
2017-03-23,1248.86,1253.62,1242.84,1245.3
2017-03-24,1244.88,1252.28,1240.72,1244.17
2017-03-27,1248.01,1261.53,1247.69,1254.3
2017-03-28,1253.82,1258.46,1247.52,1251.63
2017-03-29,1251.64,1255.16,1247.25,1252.45
2017-03-30,1253.1,1254.2,1242.61,1243.3
2017-03-31,1242.83,1251.11,1240.05,1249.13
2017-04-03,1248.4,1254.2,1244.55,1253.35
2017-04-04,1255.46,1261.9,1254.46,1256.22
2017-04-05,1255.73,1257.78,1243.85,1255.3
2017-04-06,1256.4,1259.46,1249.85,1251.8
2017-04-07,1252.11,1270.96,1250.8,1254.05
2017-04-10,1254.26,1257.7,1247.5,1254.73
2017-04-11,1255.23,1275.55,1253.29,1274.44
2017-04-12,1274.51,1287.29,1272.42,1286.6
2017-04-13,1285.54,1289.03,1281.74,1287.74
2017-04-14,1287.35,1288.75,1285.31,1285.69
2017-04-17,1292.96,1295.92,1281.61,1284.8
2017-04-18,1284.94,1292.7,1279.4,1289.64
2017-04-19,1290.21,1291.51,1276.48,1279.66
2017-04-20,1280.06,1283.79,1276.74,1281.85
2017-04-21,1281.96,1288.67,1278.43,1284.5
2017-04-24,1269.88,1277.48,1266.01,1275.3
2017-04-25,1276.96,1278.57,1261.81,1263.76
2017-04-26,1264.41,1271.1,1260.3,1269.05
2017-04-27,1268.8,1270.53,1261.61,1264.6
2017-04-28,1264.26,1269.08,1263.3,1268.15
2017-05-01,1268.6,1271.6,1254.16,1256.8
2017-05-02,1256.51,1257.89,1251.48,1256.9
2017-05-03,1256.71,1257.29,1236.41,1238.38
2017-05-04,1238.66,1241.77,1225.7,1227.75
2017-05-05,1227.93,1235.79,1225.83,1227.74
2017-05-08,1225.67,1237.1,1225.36,1226.3
2017-05-09,1226.12,1229.01,1214.21,1221.3
2017-05-10,1221.42,1226.15,1217.49,1219.15
2017-05-11,1218.74,1228.2,1217.81,1224.85
2017-05-12,1225.41,1232.26,1224.55,1228.83
2017-05-15,1228.4,1237.76,1227.2,1230.71
2017-05-16,1231.46,1239.5,1230.51,1236.8
2017-05-17,1237.31,1261.55,1236.3,1260.74
2017-05-18,1261.56,1265.54,1245.9,1247.05
2017-05-19,1246.67,1256.98,1246.61,1255.55
2017-05-22,1256.1,1263.0,1251.61,1260.46
2017-05-23,1260.13,1264.18,1250.46,1251.16
2017-05-24,1251.26,1259.37,1247.7,1258.55
2017-05-25,1258.49,1260.08,1253.89,1255.76
2017-05-26,1255.6,1269.88,1252.88,1267.05
2017-05-29,1267.47,1269.12,1265.12,1266.97
2017-05-30,1267.24,1270.86,1259.39,1263.1
2017-05-31,1263.05,1274.24,1259.26,1268.59
2017-06-01,1268.89,1270.72,1261.49,1265.64
2017-06-02,1266.11,1279.98,1259.0,1279.98
2017-06-05,1279.34,1283.77,1278.0,1279.95
2017-06-06,1280.26,1296.47,1279.44,1294.0
2017-06-07,1294.39,1295.28,1283.0,1286.91
2017-06-08,1287.45,1289.34,1271.49,1278.9
2017-06-09,1279.29,1281.3,1264.74,1266.4
2017-06-12,1267.42,1271.01,1263.95,1265.74
2017-06-13,1264.75,1269.42,1259.66,1265.85
2017-06-14,1266.28,1279.87,1257.15,1261.18
2017-06-15,1260.7,1267.04,1251.68,1254.0
2017-06-16,1254.36,1257.63,1251.55,1253.63
2017-06-19,1254.0,1256.12,1243.22,1243.25
2017-06-20,1244.04,1248.38,1241.38,1243.19
2017-06-21,1243.16,1248.31,1241.25,1246.55
2017-06-22,1245.55,1255.05,1245.55,1250.62
2017-06-23,1250.0,1259.31,1249.74,1256.9
2017-06-26,1258.13,1258.54,1236.96,1244.45
2017-06-27,1243.65,1253.13,1241.12,1247.1
2017-06-28,1247.37,1255.11,1247.37,1249.32
2017-06-29,1249.18,1253.71,1239.66,1245.74
2017-06-30,1244.82,1248.59,1239.7,1241.6
2017-07-03,1241.46,1242.83,1218.41,1220.46
2017-07-04,1221.94,1226.74,1220.69,1223.97
2017-07-05,1223.55,1229.34,1217.64,1226.95
2017-07-06,1227.06,1229.57,1222.56,1225.15
2017-07-07,1224.39,1227.2,1207.25,1212.9
2017-07-10,1213.7,1215.6,1204.85,1214.35
2017-07-11,1214.59,1217.79,1207.89,1217.69
2017-07-12,1217.95,1226.1,1214.51,1220.0
2017-07-13,1220.21,1224.92,1216.63,1217.45
2017-07-14,1216.63,1233.16,1214.95,1228.98
2017-07-17,1228.6,1236.44,1228.3,1234.4
2017-07-18,1233.84,1245.06,1233.01,1242.46
2017-07-19,1242.58,1244.48,1236.05,1240.87
2017-07-20,1241.03,1247.98,1235.24,1244.74
2017-07-21,1244.16,1256.3,1243.35,1254.9
2017-07-24,1255.66,1259.18,1251.78,1255.24
2017-07-25,1254.77,1258.18,1249.01,1249.05
2017-07-26,1250.0,1263.92,1243.91,1261.1
2017-07-27,1260.5,1265.49,1254.52,1259.0
2017-07-28,1259.36,1271.34,1257.45,1269.25
2017-07-31,1270.16,1271.48,1265.93,1269.55
2017-08-01,1268.8,1274.47,1264.05,1269.05
2017-08-02,1268.8,1273.34,1263.18,1266.7
2017-08-03,1266.46,1271.37,1258.7,1268.65
2017-08-04,1269.01,1270.94,1254.75,1258.6
2017-08-07,1259.03,1260.38,1255.68,1257.69
2017-08-08,1257.61,1265.7,1251.41,1260.64
2017-08-09,1261.41,1279.06,1260.96,1277.55
2017-08-10,1277.56,1288.63,1274.85,1286.9
2017-08-11,1286.45,1292.26,1281.55,1289.21
2017-08-14,1289.09,1289.82,1278.12,1281.95
2017-08-15,1282.36,1282.77,1267.98,1272.13
2017-08-16,1271.87,1284.29,1268.19,1283.1
2017-08-17,1283.61,1290.47,1282.2,1288.01
2017-08-18,1288.2,1301.2,1283.64,1284.5
2017-08-21,1283.6,1293.58,1280.6,1291.22
2017-08-22,1291.18,1292.69,1282.11,1284.72
2017-08-23,1285.56,1292.03,1283.09,1290.62
2017-08-24,1289.98,1291.3,1284.55,1286.33
2017-08-25,1285.91,1294.14,1278.66,1291.15
2017-08-28,1292.76,1312.99,1292.49,1310.49
2017-08-29,1317.75,1326.14,1304.93,1309.5
2017-08-30,1309.26,1313.87,1305.26,1308.76
2017-08-31,1308.8,1324.11,1300.82,1322.07
2017-09-01,1321.8,1329.2,1316.65,1324.97
2017-09-04,1334.38,1339.85,1331.92,1334.67
2017-09-05,1335.07,1345.18,1327.96,1339.33
2017-09-06,1339.55,1342.84,1331.66,1334.14
2017-09-07,1334.27,1350.27,1332.6,1349.2
2017-09-08,1348.83,1357.94,1343.0,1346.71
2017-09-11,1337.45,1340.36,1326.36,1327.32
2017-09-12,1327.86,1332.43,1322.55,1331.94
2017-09-13,1331.95,1335.05,1320.91,1323.25
2017-09-14,1323.56,1330.69,1316.11,1329.83
2017-09-15,1329.83,1334.76,1319.62,1319.62
2017-09-18,1320.5,1320.5,1305.03,1307.57
2017-09-19,1307.3,1311.78,1304.98,1311.28
2017-09-20,1310.94,1316.25,1295.96,1301.15
2017-09-21,1301.02,1302.07,1287.99,1291.39
2017-09-22,1291.3,1299.14,1291.3,1297.38
2017-09-25,1297.67,1311.9,1290.63,1310.55
2017-09-26,1309.9,1313.92,1293.04,1293.89
2017-09-27,1293.61,1296.54,1281.12,1281.12
2017-09-28,1281.11,1289.0,1277.64,1287.3
2017-09-29,1286.91,1290.47,1278.24,1279.45
2017-10-02,1279.5,1279.61,1270.45,1271.12
2017-10-03,1270.71,1274.71,1267.91,1271.75
2017-10-04,1271.64,1282.42,1270.85,1274.69
2017-10-05,1275.16,1279.42,1266.9,1268.05
2017-10-06,1269.09,1277.18,1260.89,1276.03
2017-10-09,1275.45,1285.5,1275.21,1284.1
2017-10-10,1284.35,1294.63,1282.29,1287.85
2017-10-11,1287.91,1293.56,1284.12,1291.8
2017-10-12,1292.01,1297.6,1289.47,1293.6
2017-10-13,1293.73,1304.88,1291.04,1304.88
2017-10-16,1303.88,1306.8,1291.01,1294.74
2017-10-17,1295.32,1296.66,1281.69,1285.19
2017-10-18,1285.18,1289.08,1277.13,1281.17
2017-10-19,1281.25,1290.69,1276.61,1289.79
2017-10-20,1289.57,1291.47,1277.88,1280.72
2017-10-23,1277.45,1283.66,1272.24,1282.07
2017-10-24,1282.01,1284.06,1273.43,1276.72
2017-10-25,1276.85,1280.39,1271.03,1277.41
2017-10-26,1277.56,1282.8,1265.69,1267.11
2017-10-27,1268.07,1274.8,1264.1,1273.35
2017-10-30,1273.59,1279.29,1268.8,1276.24
2017-10-31,1276.29,1278.36,1268.01,1271.58
2017-11-01,1270.88,1281.25,1267.98,1274.39
2017-11-02,1274.91,1284.49,1273.64,1275.99
2017-11-03,1276.8,1279.74,1265.55,1269.85
2017-11-06,1269.49,1283.01,1266.05,1281.55
2017-11-07,1281.82,1281.97,1271.68,1275.53
2017-11-08,1275.85,1287.52,1275.23,1281.3
2017-11-09,1281.62,1288.72,1280.09,1285.3
2017-11-10,1285.21,1287.16,1273.33,1276.14
2017-11-13,1275.16,1280.22,1274.29,1277.99
2017-11-14,1278.17,1283.68,1270.64,1280.71
2017-11-15,1281.0,1289.47,1277.04,1278.8
2017-11-16,1278.47,1281.6,1274.98,1278.47
2017-11-17,1278.44,1297.04,1277.94,1294.37
2017-11-20,1292.68,1294.8,1274.92,1276.7
2017-11-21,1276.7,1284.87,1276.08,1280.48
2017-11-22,1280.38,1294.75,1278.77,1292.12
2017-11-23,1292.4,1293.46,1287.46,1291.25
2017-11-24,1291.51,1293.61,1286.15,1288.22
2017-11-27,1288.57,1299.2,1286.47,1294.5
2017-11-28,1294.85,1297.74,1291.01,1294.01
2017-11-29,1293.9,1296.75,1281.98,1283.57
2017-11-30,1283.88,1285.7,1270.51,1274.76
2017-12-01,1274.29,1289.58,1271.58,1280.26
2017-12-04,1272.93,1277.24,1271.8,1276.23
2017-12-05,1276.54,1277.41,1261.11,1266.55
2017-12-06,1266.62,1269.32,1262.39,1263.94
2017-12-07,1264.26,1264.82,1244.11,1246.7
2017-12-08,1247.34,1252.66,1244.34,1248.14
2017-12-11,1247.28,1251.67,1240.19,1241.96
2017-12-12,1242.25,1246.62,1236.31,1243.85
